0.0,RECMUS.txt-557,"<p>What shall I say of Jenny Lind? I can find no words adequate to give you any real idea of the impression she has made. Independent of the fact that the language of panegyric is exhausted, this wonderful artiste stands far too high in my judgment to be dragged down by commonplace complimentary phrases, such as newspaper writers so copiously indulge in. This is no short-lived fit of public enthusiasm. Everybody wants to see and hear her, or, having seen her, to see her and hear her again.</p>"
0.0,PILGRIM.txt-558,"He always bade us pray "" For John, Lord Archbishop of Canterbury, and George, Lord Archbishop of York, that they may shine like lights in the world, and adorn the doctrine of God our Father."" I have never heard this since, but have never forgotten it. And then came the sermon very long, and very learned no doubt. Of that I cannot speak. "
0.0,RECMUS.txt-559,"<p>It seems to me as if Beethoven had wished to represent himself in this work as sitting down unprepared, and perhaps in a very bad humor, to the instrument, and then roving about without a plan in the kingdom of his fancies. I myself occasionally heard him play in such a fashion, and whenever I hear this Fantasia such moments involuntarily recur to my mind.</p>"
0.0,PILGRIM.txt-560,"The Archdeacon, Dr. King, was the father of the celebrated Bishop of Lincoln. Another of his sons was badly wounded in the Crimea, and was the officer mentioned previously who used to tell us stories about the war. "
0.0,RECMUS.txt-561,"<p>Yesterday, at a soiree at the Valentins, he played in his E flat quartet, which passed without the applause it well deserved.</p>"
0.0,PILGRIM.txt-562,"Some of the old stone balustrading was preserved, and erected along the Esplanade, where it still remains."
0.0,RECMUS.txt-563,"<p>Early on Tuesday morning we strolled down to the Music Hall, and Mendelssohn sat by us until he got up to play the organ. He played a fugue of Bach's in a most masterly way; besides this we had 'Israel in Egypt,' and the inevitable 'Miscellaneous Selection.'</p>"
0.0,PILGRIM.txt-564," The fourth Canon was Dr. Irvine, but as he was absolutely incapable of doing any part of the service - suffering from paralysis and being carried into his stall by his butler and the head verger I cannot say anything about him. "
0.0,RECMUS.txt-565,"<p>Felix had to show me a Concerto in C minor, a double Concerto, and several motets; and all so full of genius, and at the same time so correct and thorough! His elder sister Fanny, also extraordinarily gifted, played by heart, and with admirable precision. Fugues and Passacailles by Bach. I think one may well call her a thorough 'Mus. Doc.'</p>"
0.0,PILGRIM.txt-566,"The Dean and Chapter were at that time engaged in a tremendous fight waged against them by Mr. Whiston, the master of the King's School at Rochester. The quarrel is well remembered, so that I need not go into particulars, except to mention that it was the outcome of a pamphlet which Whiston wrote on "" Cathedral Trusts and their fulfilment."" "
0.0,RECMUS.txt-567,"<p>French operas were given, with the lovely Cinti and famous tenor Nourrit, who shone particularly in two pieces, ""La Reine de Seize Ans"" and ""La Jeunesse de Charles II"".</p>"
0.0,PILGRIM.txt-568,He complained that the Dean and Chapter did much too little for the School ; they replied by attempting to dismiss him from his post in fact they did appoint another headmaster.
0.0,RECMUS.txt-569,"<p>Ernst gave a Matin&eacute;e which, I grieve to say, was poorly attended. He looks wretchedly ill, but played with great energy and passionate feeling. We had a novelty in F. Hiller's Symphony in E major, with the motto: 'Es muss doch Fr&auml;hling werden,' a work in grand style, with excellent points in it. I recognize in all Hiller's music a composer aiming at what is true and beautiful. Liszt played part of a concerto by Henselt, and his Don Juan Fantasia, with all his gigantic power. The tossing about of his hands, which he seems to think a mark of inspiration, I still regard as an eccentricity, although it is no doubt remarkable that he accomplishes the most perilous jumps with scarcely a single mishap.</p>"
0.0,PILGRIM.txt-570,"This ceremony is immortalized by Dickens in his Christmas Story, "" Seven poor Travellers."" The old gabled house rebuilt in 1771, and restored in 1865 is in the High Street, near where I lived. Punctually at 6 p.m. the door opened, and the custodian silently pointed to six fortunate ones out of a crowd of poor travellers who had gathered during the day, and stood in a semicircle in front of the house. The six were admitted, given supper, a bed, and breakfast, and a "" groat "" to start them on their journey next day. This Charity was founded in 1579 by Sir Richard Watts, a famous old citizen, for the relief of six poor travellers every night. Oddly enough, he specially mentions poor travellers "" not being Rogues or Proctors."" Vide "" New English Dictionary,"" sub Proctor, "" One who collected alms on behalf of lepers or others who were debarred from begging for themselves. Esp. one having a patent or licence to collect alms for the occupants of a ' spital-house.' (Held in evil repute from the abuse of the system.) "" And again, Ibid., "" ' Among roges and idle persons, we find to be comprised all proctors that go up and downe with counterfeit licences.'- Harrison, ' England,' 1877."" "
0.0,RECMUS.txt-571,"<p>In the evening went with Hiller, Lipinsky, and Reissiger to hear Marschner's new opera, 'Adolf von Nassau'. I'm afraid he has helped himself to Spohr and Donizetti.</p>"
